-191.2377309	-161.338272
-196.9632262	-124.3642194
-24.9019975	152.6597672
-193.5681707	-135.2130486
-69.63788566	150.3598546
-219.0920643	-137.3329461
131.3396996	14.21616123
127.8661522	11.41437704
-200.3687733	-131.490331
154.8227514	10.75058982
155.9375942	29.27317777
-182.4538019	-114.2693954
-48.1668281	147.3493189
-200.4591135	-157.7721424
-45.25253072	143.5150719
130.8486624	21.44297171
-216.2936427	-140.4332344
-196.2728175	-130.9768126
-45.42810453	132.4689752
150.6870388	-10.03928085
-172.2306581	-143.1544911
126.2313328	7.730359398
-215.980696	-158.5421283
172.1461142	10.24295231
-192.00147	-153.3038339
-51.8568972	154.016527
-181.5668328	-159.9652377
-193.8576884	-179.6626987
-198.010889	-145.4705069
-199.5419982	-155.6977858
-198.7275083	-171.5803807
-185.8223725	-132.6529151
-53.76000448	140.8251751
-213.8234039	-151.5974623
147.717971	4.380534985
134.2609103	-2.077252078
-36.69857139	126.8932273
-186.2491686	-167.2661709
156.3817895	8.838618142
-231.4025281	-145.0825489
-195.7779266	-131.5532283
149.5958143	-5.485612039
-187.849831	-159.0057404
139.0590362	9.702776486
-219.2978933	-131.106025
-202.6606437	-168.080109
-49.47199986	155.3079313
132.7181298	-122.0696951
-226.6939406	-139.0086867
-194.8233502	-143.8152699
153.8910734	-0.089704019
162.2938416	-1.892160149
153.4101199	8.057421632
-196.8185446	-162.1889734
-189.2879182	-136.9703432
156.148176	-0.572893679
-216.924879	-148.5095716
-214.1691646	-156.2505789
145.4628963	2.176866327
-195.3826364	-148.8732
125.7051902	6.018773649
-44.63578407	162.5892391
-189.1309527	-154.9374497
154.5340629	18.85652147
-190.8960659	-148.8672945
-54.25178267	119.8076748
-199.7764422	-143.1068227
-52.21414577	156.5892064
-188.3338304	-137.3921423
-194.9510418	-148.5535127
-45.76167453	159.3575304
162.2304032	-1.923409139
-218.7781725	-152.2447503
144.3952151	-3.549717641
160.4072982	-15.14776923
157.9510036	13.27935689
-224.2646675	-138.5204227
167.4233621	12.35195679
-210.2361144	-144.5735854
156.5870421	-30.18438519
-39.40048023	182.6739703
155.7166208	28.14132709
-194.9642778	-144.5578511
126.9190784	14.06250638
-60.15426769	158.3288132
-194.45113	-165.729505
149.9563784	-4.252071578
150.5021419	3.289761456
138.8189863	-26.32944963
-53.65229467	146.0280907
-209.1444113	-139.8874076
-195.8261881	-145.331355
-37.2943181	139.3943689
132.0854486	-0.593762884
-203.7988129	-171.1065836
-203.0519662	-148.2892319
-247.9006576	50.30581527
152.9000441	-11.08476703
140.195283	11.78085952
-201.2611517	-147.0325892
-206.3109988	-159.1911742
-195.8711166	-145.5317434
-55.44619911	145.1901568
150.7951754	-7.279406537
-64.82272507	160.4279817
-203.1316541	-156.1697469
-55.90367182	126.9105252
-215.099641	-155.9100643
138.3718136	5.934610693
-196.8941232	-135.3144838
-53.70573088	167.9085511
154.0607415	-2.961437785
-38.72414548	157.7353019
-64.50505737	151.1533793
-182.2442763	-125.849944
169.9895604	-24.19550788
-194.4543977	-151.1180652
-192.3100735	-152.5284924
-205.070862	-154.1385405
-209.9242365	-157.2914986
143.0847571	3.741149137
-209.2833386	-131.2008459
-186.6817152	-122.7254804
172.3911808	13.28680525
-191.091959	-176.9072424
158.2083746	3.708128611
-213.046028	-138.9263618
158.9456161	-14.9430866
-48.50523066	155.2427399
141.8362089	-16.90287983
161.8687476	23.79899554
-203.0265001	-134.5608814
150.3108198	0.026265161
-56.43728766	141.2588712
150.9900876	-6.740302716
-56.66668584	133.6450385
-63.66082772	144.0297314
-51.0963733	148.3343357
-193.5094375	-157.2022421
142.8400511	6.794303747
152.4963105	-16.67534415
-170.4076591	-169.6620017
-215.5196676	-170.3877628
147.3172887	16.04299681
-188.694512	-172.605761
-64.35694171	143.6072634
-201.7862139	-123.1444262
-37.9743444	158.6824703
-200.520558	-152.6749439
-59.25092957	152.2555804
-189.5329416	-143.3096385
-181.0846072	-143.8971487
135.8081223	0.011602088
-220.6754804	-146.5552168
-231.368487	-178.5660098
-204.9666878	-153.1785254
-205.6921481	-158.1344698
-58.91031399	166.8723339
-53.11496492	153.8886279
-201.5145677	-144.4490957
-179.7617511	-173.862111
-192.7648805	-159.6305862
155.6677957	-8.257751699
159.537205	-7.507633837
-36.74294471	135.6689396
145.8076179	-6.705271875
151.170909	-2.26742904
-86.27772759	-194.0190052
-73.65256598	164.6939837
-216.3141686	-150.7791225
-202.6350805	-141.6663874
-202.5252524	-160.9375493
-192.7926924	-153.9623509
-32.67424979	156.749027
-189.7452113	-156.1133913
-200.9067991	-145.3715996
137.4760588	-5.549355809
137.5462997	14.30309474
152.6683923	24.27688081
-70.168189	126.3055109
167.9023274	13.00843897
-183.1266871	-177.9383925
-214.6260161	-135.3561181
-42.75766333	152.5252673
144.6672772	-6.325565176
-203.8334903	-150.0482705
-38.20915491	148.3491181
-47.81489141	140.8431831
156.9160015	-0.761942623
160.0211096	21.7417417
-51.68415768	141.6093964
142.3277681	16.2442585
-223.3962901	-152.1872079
-211.5982862	-138.4297574
139.8357986	9.462858563
-202.834991	-149.2023876
151.9782271	-13.55183777
-68.67938869	133.6757092
155.0981842	10.67773201
-219.0013158	-175.6501249
-30.80482772	130.630869
-190.1401039	-151.5664368
-50.44375318	160.608964
-191.7042686	-146.2901916
-199.3639358	-128.943968
140.1813419	4.179220712
-60.99103005	143.1359032
-217.5619617	-152.1214082
-186.5193472	-121.9889532
-187.7207062	-147.7952399
-27.50201571	142.4946504
172.1193444	14.59769819
-38.36328471	149.9123954
-205.6485166	-133.2954341
138.0103551	10.14764378
-222.2286403	-151.3117932
-42.16930993	146.412181
-179.4948857	-169.9929415
-202.988565	-166.6260373
-193.8132276	-149.7557155
160.5048199	4.623556247
-198.4795661	-167.4607116
-21.82304272	146.6138443
151.2389762	-12.90943854
-229.3663881	-133.5853279
-56.16241267	141.7422756
-200.5734112	-178.0113747
139.8523372	-5.286111525
-185.5914641	-155.3262272
-213.5191524	-153.3398857
97.54150319	-194.9997891
-176.4168499	41.03236091
-208.6461089	-177.7081552
-56.51372502	154.5693498
-37.48442518	157.4039579
-45.83542095	118.9939347
-207.2054705	-128.346378
-190.7743628	-151.5505215
157.374756	-0.758747521
-42.53603712	154.1330918
159.0359116	-26.63817483
153.3954787	16.66078744
-198.8922856	-170.2643287
150.4364717	8.330512288
-192.1855383	-144.1794932
-72.80914101	149.8887705
-203.498804	-137.2423025
-184.2881387	-29.24768712
-194.8640748	-167.0208753
-203.1340211	-145.210688
-220.3886259	-156.9278225
-199.2271097	-120.6335976
163.6477143	-2.440037499
151.5699373	-11.1409226
-185.2873984	-154.984813
144.221643	-32.42111212
137.2029918	-2.17312296
-206.0861997	-124.2595176
157.7975302	29.12647439
-218.4589448	-145.7005564
-206.2999705	-132.0112864
-198.0076824	-154.7557075
-67.10790998	158.8372169
167.6455374	-11.31866674
-201.3781903	-153.954362
-167.8542672	-147.4974159
-184.4836821	-151.1306819
165.4525704	-33.1823916
-206.4392106	-155.2155768
-36.60550072	153.6711095
-51.37514572	165.8343796
-185.5444572	-161.5330502
-205.4765808	-153.7799243
-56.64622081	170.2293909
-179.4032436	-144.4729804
-191.0513046	-178.9351057
-189.3018577	-162.8084607
-191.2658891	-162.9823564
155.6786431	5.527495305
-47.96518098	167.8110614
-64.60315457	157.958454
156.3942797	-23.09966476
-20.27971048	158.3692084
137.351718	-20.60798179
-63.95634356	137.8367263
157.4116418	2.366037241
-187.8657284	-149.2341793
-221.4602826	-155.0822251
141.3092575	27.75802415
-160.7362032	-161.9576256
147.7045791	-6.553630028
157.8268136	-20.01179993
157.3404406	-15.51115369
167.8318519	8.472855602
137.5162082	-3.622009989
-217.7969825	-148.778684
-172.9407666	-172.8378663
-180.6018569	-156.8489074
143.5909951	22.43298881
-186.4626242	-160.489066
-42.79897929	143.9414447
-203.5245357	-159.0413588
136.3258063	1.215438766
-201.7081345	-163.4895122
-198.6173908	-165.0306909
144.0890104	-21.89999333
-190.5557759	-135.7158132
152.1903722	-3.117321395
-57.52776278	155.8213193
-208.7340958	-134.6507725
-210.6220292	-147.0635413
156.0205874	8.237089869
-201.6013113	-164.4600929
164.8321093	19.75847139
-196.3623459	-154.6138621
149.4908655	-2.562419878
144.9919996	1.968360174
-203.0193247	-144.8681588
-192.3058683	-141.6191029
149.1320476	-18.12204374
-73.54874101	151.2199006
-198.3332658	-170.6846856
-36.07491497	137.2340247
-176.2523844	-126.4662411
-61.97075287	134.334548
-62.24381445	142.1912516
147.7544139	-8.906752303
132.3828451	-14.02128434
163.6997973	16.41520686
-212.0556968	-143.6521327
-210.7890082	-157.1902581
165.5889464	-0.316513206
-208.3670252	-143.8835084
-48.85169175	142.9523431
-52.98479903	140.0251114
-188.4166169	-139.9838979
-207.3419791	-151.0482372
137.5920427	-0.416190833
-225.2534108	-143.7781889
-50.04913229	155.1926926
-218.0131329	-160.2918855
-61.60054229	174.2790912
144.1925345	-8.087931808
135.3034888	0.954316331
154.8210375	-14.99370905
-194.6020096	-153.9350243
155.3644142	7.526816693
-46.89364659	153.8097159
118.7574988	-3.939162844
-199.230566	-152.6717541
138.1467677	12.63547976
-210.2717985	-141.9772943
-208.9327098	-171.5919834
-194.9162273	-158.8189503
-42.88230255	147.5714384
-195.5958248	-137.0279742
-201.6981278	-139.3028487
162.6015003	-19.31303482
-173.0046953	-134.6943616
137.3889837	4.186021294
-188.4420069	-166.3843422
-70.52870305	137.8377064
149.2141564	2.915429425
-170.0414048	-169.3911416
-47.06261468	161.1202139
-215.3079924	-150.5605037
138.4510091	-39.02864644
154.8270053	-3.566547262
134.3357129	-3.542065738
152.1609523	-7.940645987
-37.44460269	150.8290323
-211.0167464	-131.9861087
-197.5238823	-146.3182239
-178.0685223	-158.4290568
-80.52608425	152.1104727
-237.4057751	-148.1878584
-38.03073349	144.1351341
-206.5622358	-162.1955847
-214.9443931	-126.6802557
108.2842861	-174.6188577
141.9068988	5.11555003
-181.828314	-163.0271677
-199.5303186	-160.9227119
-51.25623768	144.4213403
125.3154476	16.34335292
164.4433213	-2.018560281
-53.54994847	149.759055
-227.4662192	-164.6001529
-232.1314294	-163.6048077
-205.3577984	-147.7146575
153.8299099	2.322628833
-218.9831101	-160.9145271
-231.035143	-127.5168412
-200.0196389	-139.9950124
-61.44224239	157.2523265
-66.89729001	158.2280345
-207.8131463	-167.1211002
-206.5311481	-124.5467952
147.5177061	-2.399312685
-41.87005266	136.8412634
-41.32880154	141.8913147
-56.41341526	132.057587
-31.48162145	151.8759042
-208.5646608	-139.2760958
-217.5523715	-149.1300162
-206.5788653	-154.2257546
162.3196469	-15.34357046
163.1729127	-1.707493168
-209.347162	-143.9874483
-55.32556026	169.0651159
-196.2270121	-165.8905834
-197.8327781	-133.8807568
-181.2941314	139.6889631
-49.4547582	159.0827065
168.6835704	2.283308981
-196.1568062	-185.2215671
-55.70973375	147.7447025
-194.4509028	-155.4686221
-208.9484881	-159.0376382
144.016344	19.27105535
164.3745234	21.26785482
137.7776481	7.136051994
135.607259	-15.33285107
-47.7505419	144.9462219
-43.20264177	155.5675801
-229.9735468	-168.9228724
149.1145209	7.940824894
135.3538878	11.14856105
-202.8004049	-118.0001373
173.3555509	21.88631233
146.9512049	12.31958549
-241.7102747	97.51371236
-55.87728552	162.5393894
128.5886815	9.049144451
-193.5126053	-151.6887643
-42.09788466	170.6700328
-182.2208424	-122.9392821
-25.84506524	135.5490357
131.664356	-11.99506063
-186.03977	-146.3302527
-203.4001716	-152.1568807
-32.71422022	167.2713093
-219.4644608	-154.4881142
145.4056017	-15.78531798
-216.430271	-146.7797556
-210.2603065	-159.1489729
-59.66622282	146.2117297
158.154946	-2.001319904
-42.14445215	138.4711505
157.1331881	10.14483932
-210.3376994	-143.1765024
138.3387684	-6.96414905
141.8276217	-33.13562842
-190.3421984	-167.6176453
-203.6380101	-146.6684823
-38.29985326	145.4874016
149.8080368	-2.826947807
-187.3052801	-146.4630924
138.326255	23.71145037
-209.5752115	-164.4663893
-231.5087238	-157.6208935
-38.34393447	146.3651008
-70.86622146	165.4177276
-49.32103038	173.8125891
-198.3596234	-158.3849149
-176.360338	-154.7978531
178.4382114	-21.31453154
-209.9473142	-121.4236863
142.9839402	16.92420192
-200.6218709	-147.7528022
149.4850305	6.149637356
-184.5751354	-146.6185784
-185.3141529	-140.6999631
131.2084657	-20.55991766
-208.6733034	-151.7397363
-38.6790564	142.8413793
146.9719818	14.38460232
-207.8527127	-155.5604609
-216.3641986	-133.4299947
-178.9330901	-153.9349158
163.3909553	13.09158335
171.2448379	-6.128463517
-192.1595547	-120.1182878
-215.8158887	-142.6944071
153.4535573	37.95845461
-227.1961375	-164.4255687
-60.17748665	166.1829733
158.8801901	-11.54803625
-39.40653599	154.5769444
157.4145374	-37.8383859
137.1064253	-10.56301826
-139.5199368	57.12758329
128.9584647	-20.29021305
-201.549241	-156.4829742
-211.7192279	-170.550097
145.4389226	-9.076739555
157.8329716	-12.59621543
-190.2011564	-137.4867202
168.6727382	2.649580543
-207.9167697	-137.84089
-63.31646408	150.5276235
-211.6162696	-138.5785743
-167.7683823	-154.8953303
-56.82709868	184.195562
-203.8587339	-148.3074134
156.3637372	-23.7140272
-205.0908281	-151.4263302
-205.7045399	-169.0528211
155.9331157	12.14742919
-44.01280607	157.7056845
-192.5772079	-158.1416958
-215.5408888	-138.3654021
-204.0261226	-129.5475161
-208.0776198	-142.0632885
-194.393402	-159.8270941
-207.153453	-155.6989707
-208.0170884	-149.163204
150.5048994	0.080733239
-181.313761	-154.5467415
-198.6179674	-164.0036831
-87.49396144	69.80507647
-222.2053296	-152.3280279
-48.47954064	165.2475667
-205.8440888	-141.1456315
-206.7635384	-134.1277459
147.1062673	-27.96850487
-191.6468934	-160.6713908
140.1297571	-2.277270857
-199.475282	-159.2720875
-191.8769325	-155.904792
-218.1703378	-138.8724998
-217.4691608	-142.8813417
144.212732	6.134721621
-214.3321469	-150.7460106
150.9359238	9.912397282
-189.9048935	-155.5756198
-187.1043348	-122.2891752
-196.558779	-159.8158279
-32.80379824	176.9696117
158.9139077	-4.164751985
-194.1646613	-147.7209486
142.9164507	27.0263701
-208.61258	-153.8270028
-36.56052815	163.8854309
-45.72510102	150.121855
141.9042086	-29.67585576
-196.9533363	-146.0373747
-206.5578735	-145.463066
-189.6336334	-147.8993068
174.0845378	-3.898275617
-209.9435252	-162.2695841
-47.85340141	146.7233323
182.7291855	0.363132627
-218.7059949	-153.551416
-201.1886664	-140.8997025
151.5742634	10.87732582
-56.85660116	169.7217123
147.0988275	-4.905019277
148.6964474	-23.55137412
-212.0730101	-122.3876641
-199.1926505	-146.5053171
144.8301113	-7.611351595
134.4680823	3.375420931
-78.60600973	175.8599118
-203.720763	-137.0373281
-211.703246	-159.4940116
-188.7957604	-149.3439093
-33.60177616	144.0006988
-206.5003518	-180.240366
-208.5285627	-170.6894031
160.6010448	8.952299894
138.7741224	12.10810775
-200.9106904	-158.4506213
-197.4222627	-157.0128134
-185.9388786	-140.654954
169.5796601	3.527170752
154.4755742	12.05637898
-37.54377823	161.6984812
-56.54031392	167.0242643
-54.47358711	139.7703705
-209.4492642	-154.5537605
-187.8397952	-165.1767592
-197.632373	-172.8454938
-208.3898423	-163.558065
-187.8049005	-173.0385451
76.3151609	-164.730464
-224.2362976	-30.7208833
-43.11870375	160.1586608
158.6577972	-8.612524194
-221.4043208	-168.6874157
-213.1745054	-154.4692807
-66.49075625	173.6011399
-65.74773946	136.6017809
-34.55471077	133.2817547
-26.22778537	150.2929242
-205.5792337	-172.1612453
-189.1282348	-140.7318373
-205.9600282	-153.6559139
-212.5564605	-143.5113676
-76.12168636	146.7075739
-48.04031096	153.9507859
-62.45019039	144.6360828
-41.04128663	169.1278295
-37.04526821	123.770706
146.6020217	-16.36653897
-176.2311187	-131.9528982
151.6549591	11.14376475
-201.2052018	-153.361141
-210.8147408	-144.8864954
128.6502086	14.21117848
-62.2566858	168.2759135
170.681341	10.87399969
-207.1208988	-153.5646887
157.5353105	13.06362024
-189.4901544	-146.5881958
166.0228969	-3.417376857
149.8742372	12.86569818
142.7613287	5.461388291
-48.23117242	129.0283948
-194.2787899	-130.8609797
131.8565807	-27.60850701
-218.5295329	-153.3425494
-193.8524238	-150.9243508
-202.683889	-158.9964428
-182.8242743	-175.1789713
131.4954741	-7.607608619
128.0993634	-1.693597082
128.2956293	39.4682939
169.0061403	-5.840767465
173.2232262	-223.8678465
-53.73798111	152.4391023
-195.1675097	-151.0941146
146.1407489	11.22855991
-212.6740027	-144.902936
137.6209557	11.02997055
143.2116886	16.19243702
-73.82894301	-238.3334551
-208.9032852	-158.665355
-205.7808721	-133.9522649
-52.29490593	164.8203184
163.3531264	3.734000132
-182.5857808	-172.4424398
163.6751741	-2.04158183
150.8716049	-13.95262696
147.2799827	9.873447914
171.7319455	0.797982482
-188.4755649	-153.8995998
142.3806914	-0.998429298
-191.5615828	-155.760472
-43.57497846	156.366991
-199.4113038	-149.1729054
148.4454994	-10.0395629
-58.69548354	158.9160623
-188.9131547	-114.9651501
140.8339168	3.941341713
-47.87752656	141.2662742
-193.571601	-150.0459865
-194.7703725	-162.9954824
-217.9092654	-154.4031504
-67.2053171	142.2331467
-39.39682128	157.3199545
-205.2726914	-146.9668079
-27.12772672	139.1448648
-190.421902	-154.1388617
-63.29261829	141.4709652
-49.00715338	168.6815748
-60.10598777	131.7882525
-205.2977381	-155.4063244
147.6363717	-22.85417035
135.5695879	-1.527541301
-47.63845668	159.3671176
156.3205828	11.61538786
-200.6909316	-121.0730563
-187.0210961	-122.6940468
-198.1339507	-132.4487987
74.67783532	-187.2979627
-204.913526	-146.0081487
-49.8801271	164.8897985
-221.7391832	-165.6869422
-208.7604875	-160.5535805
-207.1017871	-145.4614159
141.0212213	4.112846476
-227.4848549	-149.3052937
-197.0781901	-141.4911264
-44.45019747	146.0694869
137.8927517	-21.9955809
137.2458486	13.90522881
143.2376466	12.91127946
171.946777	6.387668823
-197.4239005	-144.579803
147.6389488	1.879209194
155.5770612	-0.678074337
-240.5854095	69.32870525
-29.27715518	133.2286355
-187.3680192	-133.4094304
122.6931563	0.977089026
-44.05153294	144.8535287
-192.3588	-127.289367
140.4973029	6.147571851
-28.46268794	-106.7503316
139.5584956	-14.56076637
-199.7848262	-164.261599
-50.41770392	150.3054631
142.8851381	5.846157377
-204.3773049	-141.4364352
-209.3571391	-170.4881962
142.4599986	-31.41356299
-192.4132099	-148.4607201
-48.71390907	149.0989402
-43.96266539	170.4917561
141.6703385	-21.8324628
159.0218802	-13.13854128
-193.3122702	-140.1071526
147.5267389	-4.607307673
-185.7521556	-155.877472
-38.87242714	149.5153548
-190.2574642	-134.1088955
-40.42613476	150.9198844
-208.2273768	-137.1070972
-203.9586334	-157.0975045
145.7784076	6.37912453
-173.8439884	-135.7634236
-202.6799648	-136.2999792
154.3738009	-20.13970108
137.9403656	-2.736339231
-200.1206594	-150.2771887
146.7347424	-31.2152016
199.6776052	128.8232748
-210.2521822	-146.7628369
-80.68005104	-163.9940404
147.1512942	15.93247076
140.5380463	-11.50686566
-189.9346597	-144.951221
-44.21300921	137.3339472
142.2247415	-25.74296115
142.0346469	-20.65499153
168.1312479	-16.47585271
-107.4769228	46.6157614
136.2930008	-8.188547568
-46.46673232	137.4836325
-210.8865782	-181.2124151
155.6321997	2.323456403
-55.72227387	149.9448194
-202.6692882	-146.2191638
-59.10273981	135.0256073
-184.3613287	-160.4136289
-45.95127582	163.0320866
-193.9922582	-133.9952365
-193.6184549	-160.4122971
166.1161252	-17.20780743
-32.41001809	148.415814
-205.5521819	-147.0158825
-192.9602421	-124.4665448
-206.9275368	-143.2813509
-196.0146531	-145.3297205
-57.81877581	159.716747
150.1104522	4.649178756
-54.53237973	158.015217
-180.6352109	-160.4275386
-60.1696399	146.8996742
-196.4755179	-125.4229653
-198.804339	-157.8512328
151.6904342	13.02611624
-188.0859387	-143.2623837
152.5890003	8.859849825
-213.0767039	-150.0125966
-198.6816684	-142.6312785
51.46681678	-185.8227224
-182.6319403	-136.9812182
157.8969824	16.48173947
-203.2115932	-157.3977702
-214.6382396	-153.3002823
-190.0155198	-150.3045028
-205.1603459	-156.7963917
-30.88557418	154.3781853
149.4472353	-14.35786377
149.3471427	-14.46630235
-208.9241055	-155.1821795
120.0514228	-16.87181791
160.495691	-10.61827231
-209.7066103	-159.1120925
-184.5836147	-142.2671172
-176.831049	-156.5951591
153.3260526	10.00099508
-28.87874854	164.9330437
-204.7214696	-144.8110079
135.0479039	7.402036183
-193.4237945	-149.200221
129.6722715	17.10898765
-41.42601791	159.0390925
-193.3567307	-141.5623934
135.5294286	-15.72635804
137.0364313	9.170032811
-180.2892091	-145.4409786
-31.64148939	140.5172023
135.8894448	14.20402904
-214.1212447	-147.314548
-203.6536465	-149.2683595
-168.1932146	-164.1368798
140.6752816	-13.20565641
141.7088608	-3.978667025
157.4205317	1.876133984
-207.9195351	-158.5423279
-44.1876642	121.8261447
-199.906686	-161.2992121
-207.2432575	-128.7492708
-207.3911798	-151.3036498
157.3536996	2.567896176
166.2357386	-16.12979786
-206.2653994	-142.7916909
157.0765894	-14.9627281
-203.7891902	-167.3584063
168.4556824	-3.180077092
-205.5591965	-161.3150586
-223.9443536	-133.131054
-219.5310956	-165.215819
-8.526427629	25.46320647
171.9851193	6.6338426
-186.0194029	-132.0509528
141.1194346	8.987318827
-206.2769675	-168.7463213
-55.3792823	146.845303
-208.1220867	-139.4496288
-56.14122197	134.5206933
-211.409264	-135.2983122
167.6029075	-4.443399415
141.3068795	-15.82301819
143.4643277	22.29018292
-226.9623936	-127.3352425
144.077955	7.895393297
-204.9905553	-178.7084572
-70.29834391	140.3852229
-32.53489034	132.014257
-189.963785	-144.9146064
146.4455981	-4.665259806
143.2243603	-10.72865702
-44.53155499	134.7323282
-53.18939801	137.3779407
-72.7423149	141.1713414
-206.6100985	-162.7671887
144.1310884	-10.00289592
149.519099	3.301806767
-189.592595	-160.2570854
-220.8871704	-121.7116937
-51.43100491	173.3470779
-60.40107418	124.4717475
147.7967951	-0.026549076
-191.0704442	-153.3741544
-187.2570062	-144.1766765
155.6958277	-10.31754117
-45.44245444	157.6141847
-201.940907	-178.1237282
169.5560369	-12.27039676
-226.2970056	-140.4326441
-50.25172985	132.4388292
-42.90680136	139.9048386
-191.6392768	-156.2643862
138.4925869	14.27787768
-197.3063611	-140.941265
153.6577648	-11.27592973
183.5461853	-13.15576007
-191.8983958	-146.6692685
-203.6157528	-153.1481354
-208.8237957	-156.1015959
-188.4273439	-163.1257811
-60.27627834	143.923295
-189.1666407	-165.6413483
-182.2805493	-162.2855193
-53.70161479	168.1168635
-44.94709331	170.1312647
149.6088835	-9.686482152
144.0502639	13.19174754
-66.51228996	133.3037767
-29.45478988	146.8181556
126.9262529	-11.19514102
-51.98949066	134.4597582
153.9937962	-8.442387828
154.7610985	-2.587303359
-50.206271	144.7889525
-181.9970126	-151.6494604
-184.3897555	-138.8249539
157.1052058	0.613975608
-64.21245909	161.6151974
153.9008121	2.010907769
-175.9034882	-157.7277871
-45.40806932	151.9051566
-64.84028609	113.3534702
-209.8897119	-168.2164958
-192.8943505	-150.61941
-189.5155777	-136.6248662
-45.95070364	150.0863788
-59.19154159	164.7818408
-51.77017694	156.6257709
147.0723463	12.47910171
-55.75259851	135.5822542
-184.7304274	-153.6955176
-184.3133499	-136.9621004
-69.63496939	144.4166308
145.0607945	5.329516949
-210.0533296	-154.2427234
-204.5880291	-128.4778593
141.6058744	-1.967688974
-201.4048918	-139.0088518
-159.7948777	140.3390117
-184.1737256	-148.1700161
-198.4143249	-133.1383951
-189.9831834	-132.922267
-63.91441566	140.2868933
-202.2291777	-150.9782323
-190.8182042	-159.3849414
-206.840431	-134.7483046
-182.3129922	-121.3640387
-37.06634045	158.8836386
137.6694897	7.45287755
-195.1477214	-165.9945231
-197.2042067	-145.0531256
-206.7573772	-165.7053502
132.4157266	12.73583151
-215.5437325	-164.1488084
-207.266392	-153.2620002
-186.6598964	-164.8642192
-209.0968126	-161.7300238
-221.6459416	-129.2488543
146.3382367	0.113335323
-185.2388428	-160.0058247
-51.77493708	154.2290722
159.5757439	9.458536485
-227.8761405	-181.7571885
-197.2011976	-155.7114283
-173.7767626	-143.5944872
156.6583364	26.53596318
141.273263	-15.59883846
-197.4175748	-152.9681198
-232.4432155	-150.3150466
-20.74809862	163.8809731
146.5904266	-24.67201693
-205.7672468	-145.32969
-179.6268564	-157.4893818
173.7624291	-25.35033621
-53.16476618	128.019741
146.5471384	-3.126452405
-59.53769727	143.0272334
165.0865643	-1.558212998
-200.8822894	-150.3609186
-187.6949403	-160.1786821
-189.2332947	-159.5228484
-194.0679072	-170.1070809
131.3224062	15.1551369
147.9098267	-3.624055868
-42.38393071	141.1809528
-200.9052088	-157.8828197
-203.609596	-157.0506853
168.3774797	-9.20147021
-188.8344496	-149.3174783
-173.5025282	-140.748411
-196.9180409	-144.5159219
-43.19759744	161.4946942
-200.598285	-139.2991362
163.6929606	1.192607377
-67.28702194	141.6236794
-49.32581182	137.920052
155.5887726	-0.038144004
153.5581898	-0.794061704
-89.59973725	146.3484558
127.6924211	-1.362545664
153.8049959	23.12836899
-196.9340504	-156.4874822
134.2114768	-22.34196309
-61.86155969	149.9264185
-59.94911549	153.9841486
144.6450783	-7.543483029
-32.15486382	160.1126521
-183.5666387	-165.2715106
145.1095833	20.31710424
137.4147808	-19.20063597
-200.3131238	-160.9958598
136.6991032	18.84437222
88.02212462	124.8234204
136.8514909	-9.678212786
-59.01283509	153.3042823
156.5944218	29.75077517
-196.2698986	-152.3301461
-229.5724158	-163.619605
142.5896103	-9.18422982
128.4302298	-10.17096826
82.49173757	74.29842827
-59.03217707	133.6207576
-52.17596081	143.0284125
-183.6387068	-123.0903234
-202.7802289	-141.1037591
169.1656477	5.845315854
-205.4782396	-140.1136596
-177.9692741	-156.4539138
-212.0230775	-140.3363216
-201.4611721	-152.3861724
-40.30569062	171.6280506
-37.3974199	143.276102
-39.3846788	154.2221956
-50.45038428	169.2089225
-188.9837976	-140.9098734
-40.56492357	130.4017447
-179.1512391	-157.3807561
-189.9310155	-146.3289075
-57.35614631	164.486632
-82.81248695	162.8820954
-59.82335113	128.7580366
-59.19150457	158.9692324
-196.6467814	-146.8228729
-65.37948296	158.5308339
-50.81213845	159.3272018
149.3051948	5.934495545
-193.8856021	-133.2436594
-52.84562622	162.0885165
-200.6717318	-134.2691035
-186.1813071	-153.1697175
161.7076348	-10.13073941
141.594486	-7.175057761
10.99417871	42.1083806
-189.9842365	-127.278707
-49.97106225	147.9976601
-201.1135266	-114.9261407
-67.89613782	148.6328779
-188.9965441	-142.4167659
-51.37476849	142.070153
-198.5053876	-161.2436563
145.3758687	6.599062331
-65.6117346	157.301417
-195.2895575	-151.9588633
144.6183636	8.426141576
-39.96991058	151.4847064
-204.2051889	-170.4513641
-60.84136716	148.5722812
-207.9513098	-156.3337574
-210.9149916	-149.1560191
133.2686947	9.205363484
-184.3685917	-149.2889776
110.0401216	-6.920422595
173.7183507	-0.116039927
-191.3131454	-152.1486406
156.9820903	-24.68203925
-206.3131979	-143.3476774
-40.85761659	152.6297207
-188.9047934	-153.5123831
-51.78262135	154.3296999
-46.66914621	156.0561007
173.4022735	-3.109548995
-62.34221781	136.8129094
173.726754	-8.645831922
144.2925296	7.072000094
151.11333	6.789339414
162.5094602	0.596540186
-195.6671136	-150.2419174
-55.2599969	161.9067063
-204.6348651	-158.417751
-31.14742225	158.1025811
-200.2809584	-141.429251
129.8789286	-115.9842572
182.2871004	-3.58570744
-46.901539	169.5694766
-189.4465518	-142.7832427
-62.80997184	173.0901312
-198.5692148	-124.3424342
128.474792	13.01532969
-216.5890539	-159.7875768
